"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights","fit.s.Barren.PLAND.","fit.s.Evergreen.Needleleaf.Forests.PLAND.","fit.s.Deciduous.Broadleaf.Forests.PLAND.","fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","fit.s.Open.Forests.PLAND.","fit.s.Sparse.Forests.PLAND.","fit.s.Dense.Herbaceous.PLAND.","fit.s.Sparse.Herbaceous.PLAND.","fit.s.Dense.Shrublands.PLAND.","fit.s.Shrubland.Grassland.Mosaics.PLAND.","fit.s.Sparse.Shrublands.PLAND.","fit.s.Urban.PLAND.","fit.s.Herbaceous.Croplands.PLAND.","fit.s.Herbaceous.Wetlands.PLAND.","fit.s.elev.","fit.s.longitude.latitude.","se.fit.s.Barren.PLAND.","se.fit.s.Evergreen.Needleleaf.Forests.PLAND.","se.fit.s.Deciduous.Broadleaf.Forests.PLAND.","se.fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","se.fit.s.Open.Forests.PLAND.","se.fit.s.Sparse.Forests.PLAND.","se.fit.s.Dense.Herbaceous.PLAND.","se.fit.s.Sparse.Herbaceous.PLAND.","se.fit.s.Dense.Shrublands.PLAND.","se.fit.s.Shrubland.Grassland.Mosaics.PLAND.","se.fit.s.Sparse.Shrublands.PLAND.","se.fit.s.Urban.PLAND.","se.fit.s.Herbaceous.Croplands.PLAND.","se.fit.s.Herbaceous.Wetlands.PLAND.","se.fit.s.elev.","se.fit.s.longitude.latitude."
0.96881598535525,326333,0.0583743152848328,37.84211639,-106.9226077,3224,0,0,0,0,0,0,0,29.84542212,8.799048751,60.67181926,0.683709869,0,0,0,0,0,0,0,0,0,0.0693792902041349,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,0.363253818964843,0.115541789048429,0.0161786333341491,0.745256083246214,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,1.24972024331675,0.0130531764708337,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.253693413830305,0.221372964038744,0.229355463048425,0.215489868457737,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.387857996501423,0.304068470855703
0.0153183096066547,326334,0.104229304980551,37.84211639,-106.6189419,3342,0.116890707,0.233781414,0,0,0,0,0,18.41028638,6.691992987,66.21858562,8.328462887,0,0,0,0,0,0,0.058445354,0,0,0.238507547562845,-0.465452951664264,-0.490220713062169,1.13328013845071e-06,-0.000234040294509647,0.345290350495997,0.0532655812521518,-0.000318780127373495,0.610227852727807,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328778748093049,-4.01980440395899e-06,1.27852557156649,0.0961703064333701,0.216434286819775,0.188713153689368,0.225999163061136,0.225949824391763,0.241064582398823,0.220288048944726,0.232176774617814,0.215691062203633,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844557655283,0.22600090201567,0.420887918507751,0.305445290732109
-0.146534844533637,326335,0.113221412682095,37.84211639,-106.3152761,2555,0,0.029726516,0,0,0,0,0,6.569560048,5.826397146,77.08085612,10.49346017,0,0,0,0.208085612,0,0,28.38882283,0,0,0.326711444794453,-0.465533041674315,-0.491646827628181,1.13328013845071e-06,-0.000234040294509647,-0.429666892813819,0.0286394696416852,-0.0372780132693148,0.539530577267169,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.911948089815471,0.188741887031036,-4.01980440395899e-06,1.33850199367165,0.194174543622921,0.216434822755467,0.188783628713142,0.225999163061136,0.225949824391763,0.227187208783018,0.220263533667906,0.238079484707884,0.216319368867677,0.225999293716735,0.226000253839572,0.226000906278795,0.188943407728912,0.24765895602056,0.22600090201567,0.253555043241727,0.304095203483018
-0.543260641064577,326336,0.395568010507208,37.84211639,-106.0116103,2310,6.212841855,0,0,0,0,0,0,0,0.832342449,58.08561237,34.86920333,0,0,0,0,0,0,31.51010702,0,0,0.805469059670825,-0.322639973848794,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0622319704583814,0.0227446444722497,-0.119485545250415,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,0.15439830490049,-4.01980440395899e-06,1.43751733632247,0.293878036706576,0.218975405237201,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.22218988368459,0.22810800292295,0.231974392042954,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.252407498398084,0.22600090201567,0.242813704303616,0.30705914830952
-0.197425446539055,326337,0.565676151310142,37.84211639,-105.7079445,2327,1.337693222,0.059453032,0,0,0,0,0,0.386444709,4.458977408,26.57550535,67.18192628,0,0,0,0,0,0,0,0,0.118906064,1.10082711737356,-0.455252528532598,-0.491581480376072,1.13328013845071e-06,-0.000234040294509647,-0.846041670469512,-0.0066895562189668,0.0355208672108409,-0.544698939336648,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-3.86617455605137e-06,1.44240368881045,0.36843811026036,0.216389213517797,0.188780384735948,0.225999163061136,0.225949824391763,0.231003386908513,0.220638785463641,0.220387155237217,0.247307384042945,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.226000894497719,0.243396845991661,0.314069245525839
0.431224793570786,326338,0.0283103036369882,37.84211639,-105.4042787,2744,0,1.932223543,0,0,0,0,0,3.507728894,14.83353151,75.20808561,4.51843044,0,0,0,0,0,0,0.089179548,0,0.208085612,0.0707311534091619,-0.465533041674315,-0.410627663968572,1.13328013845071e-06,-0.000234040294509647,-0.686535241789938,0.241876550615301,-0.0308128119803759,0.703914080693295,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328724940096857,-3.54342322412345e-06,1.20447325028742,0.398146444021315,0.216434822755467,0.18579556957736,0.225999163061136,0.225949824391763,0.227802242479111,0.228083400967289,0.237021310690283,0.215403787096321,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844214360319,0.226000888076068,0.276242221968725,0.32321662787925
-1.03293803954804,326339,0.0457550962084755,37.84211639,-105.1006129,2403,0,1.139684395,0,0,0,0,0,3.156049094,5.815312683,83.95675044,5.93220339,0,0,0,0.058445354,0,0,0,0,0.029222677,0.107807746408251,-0.465533041674315,-0.460461941825717,1.13328013845071e-06,-0.000234040294509647,-0.712356643082953,0.0283334308303877,-0.0595928918086766,0.674603995410388,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.92061589535242,-0.328814945083498,-4.01289956422901e-06,1.43574048175978,0.388200728131844,0.216434822755467,0.187388526739424,0.225999163061136,0.225949824391763,0.22816573773318,0.220264701909343,0.242063001522773,0.215423555017439,0.225999293716735,0.226000253839572,0.226000906278795,0.189054556533841,0.220844788900674,0.226000901616348,0.246459688627424,0.335165122112284
-2.17346509596355,326340,0.0695416543175132,37.84211639,-104.7969471,1832,0,5.469678954,0,0,0,0,0,1.932223543,1.218787158,89.14982164,2.229488704,0,0,0,0.326991677,0,0,0.059453032,0,0.089179548,0.204552226703585,-0.465533041674315,-0.0713003110347321,1.13328013845071e-06,-0.000234040294509647,-0.790256198278162,-0.0596812048156424,-0.0734034467903815,0.735647347031604,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.89795895226517,-0.328777260164627,-3.93539022455457e-06,0.527644193004804,0.358512000412827,0.216434822755467,0.194929011830631,0.225999163061136,0.225949824391763,0.229622495265923,0.222094586910852,0.244926692510106,0.215457594799555,0.225999293716735,0.226000253839572,0.226000906278795,0.188803795023234,0.220844548155569,0.226000897526723,0.232873169566865,0.350982056151942
-3.67562180930083,326341,0.0654764459183908,37.84211639,-104.4932813,1755,0,0,0,0,0,0,0,0,0,98.77264757,1.227352425,0,0,0,0,0,0,0,0,0,0.179590360043323,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.0865824387326169,0.742997397058508,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.353726052968085,0.329068899262806,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.248023663214607,0.215481583307773,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.231869111143943,0.367652246571285
-3.08092788545344,326342,0.0146934243670617,37.84211639,-104.1896155,1518,0,0,0,0,0,0,0,0,0,87.42568371,12.57431629,0,0,0,0,0,0,0,0,0,0.0437895951356369,-0.465533041674315,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,-0.0692273962880715,0.464294428925679,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,-0.0317389577529574,0.30606052201988,0.216434822755467,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.244021428477403,0.217340672660935,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.230762335803904,0.385007585251286
0.800988188958103,327792,0.00960283673654462,37.60231003,-119.5924345,2204,0.789012274,26.50496786,0,0,0,0,0,41.8176505,24.63471654,1.724137931,4.266510812,0.175336061,0.08766803,0,0.058445354,0,0,0,0,0.029222677,0.00841653731988735,-0.461742190292114,0.264689784710344,1.13328013845071e-06,-0.000234040294509647,0.33631920469332,0.0875253838510092,0.00961970173077671,0.708390472026385,1.42154355927454e-06,1.4480738976154e-06,-1.2193937912348e-06,-0.92061589535242,-0.328814945083498,-4.01289956422901e-06,1.35137021927457,-0.416357731225305,0.21641268794682,0.391726422004632,0.225999163061136,0.225949824391763,0.273856474889982,0.239092304638275,0.222313978225569,0.215406577309258,0.225999298560678,0.226000253871604,0.226000906278795,0.189054556533841,0.220844788900674,0.226000901616348,0.24066246312074,0.321740018632755
-0.441798873902539,327793,0.0304968587795652,37.60231003,-119.2897502,2624,5.464640561,7.56867329,0,0,0,0,0,15.89713618,42.75277615,9.643483343,18.67329047,0,0,0,0,0,0,0,0,0,0.0287030533915532,-0.347428056643997,0.13045608300959,1.13328013845071e-06,-0.000234040294509647,0.250860238573576,-0.412564393771794,0.0145886378930786,0.232813430967636,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,1.28281332922173,-0.415440560464419,0.218135951235368,0.213828762439953,0.225999163061136,0.225949824391763,0.240045957459892,0.272700776589919,0.221262935625412,0.22227863214752,0.225999293716735,0.226000253839572,0.226000906278795,0.189063594923391,0.220844788900674,0.22600090201567,0.259446465343659,0.314924259823188
-2.73931962444064,327794,0.236120521618158,37.60231003,-118.9870659,2933,19.21861534,1.752370009,0,0,0,0,0,0.603274921,22.6659006,27.92301063,27.8368285,0,0,0,0.114909509,0,0,0,0,0.143636886,0.297395867762038,0.091902666161409,-0.423578716118069,1.13328013845071e-06,-0.000234040294509647,-0.842174919017894,0.146079940621331,0.0370803091114606,-0.0295919511579727,1.45017131317783e-06,1.44882111187467e-06,-1.2193937912348e-06,-0.918524592263983,-0.328814945083498,-3.79351863137141e-06,1.17307451279216,-0.382317371188252,0.236876703623079,0.186134013455348,0.225999163061136,0.225949824391763,0.230898465217587,0.23550708780864,0.220534705455456,0.229294274667633,0.225999293716735,0.226000253839572,0.226000906278795,0.189026023632967,0.220844788900674,0.226000891949972,0.303967957715862,0.302794790857798
-4.12129442715105,327795,1.10562294291227,37.60231003,-118.6843816,2130,5.552308591,0.08766803,0,0,0,0,0,0.058445354,5.552308591,29.6025716,50,0,0,8.29924021,0.058445354,0,0,0,0,0.233781414,2.87916138876531,-0.344570896686063,-0.491474811584194,1.13328013845071e-06,-0.000234040294509647,-0.84887789821492,0.0211399692304719,0.0388733315277271,-0.22698504287579,1.45017131317783e-06,1.44882111187467e-06,-1.20399731964646e-06,-0.92061589535242,-0.328814945083498,-3.42093982527678e-06,1.23440575384,-0.303374312017459,0.218226642831367,0.188775092716154,0.225999163061136,0.225949824391763,0.231081221890124,0.220302694069397,0.220742417102223,0.23935484004519,0.225999293716735,0.226000253839572,0.226000939084564,0.189054556533841,0.220844788900674,0.226000888905211,0.239310573858381,0.292945633130926
-0.342705232004725,327796,0.256563896126403,37.60231003,-118.3816973,2017,18.52915829,0,0,0,0,0,0,0,2.499281816,19.67825338,50.35909221,0,0,8.934214306,0.114909509,0,0,0,0,0,0.751333160674571,0.0730831809911423,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.045048966156295,0.0266864874643461,-0.230803411898247,1.45017131317783e-06,1.44882111187467e-06,-1.2002411066172e-06,-0.918524592263983,-0.328814945083498,-4.01980440395899e-06,0.98836844057164,-0.191814839510296,0.236171776136392,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.221589551995071,0.220090238892195,0.239536070011113,0.225999293716735,0.226000253839572,0.226000946928138,0.189026023632967,0.220844788900674,0.22600090201567,0.236150582670653,0.290896795322256
-2.94669330737867,327797,0.250156529012214,37.60231003,-118.0790131,1956,28.05376973,0,0,0,0,0,0,0.146113384,4.266510812,18.6440678,34.8918761,0,0,13.99766219,0,0,0,0.08766803,0,0,0.551566573377248,0.294008203051868,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848526911922465,-0.0111795293760725,0.0253153644295879,-0.119675454467328,1.45017131317783e-06,1.44882111187467e-06,-1.15370461470103e-06,-0.921262565537618,-0.328728288043662,-4.01980440395899e-06,0.836729942722387,-0.0616642934065204,0.246012625962097,0.188784459878083,0.225999163061136,0.225949824391763,0.231071549180909,0.22072112053394,0.2201264856179,0.231983252323676,0.225999293716735,0.226000253839572,0.226001040229796,0.189063594923391,0.220844235704771,0.22600090201567,0.234780234290509,0.293531528092642
-2.5433560574739,327798,0.333177639975679,37.60231003,-117.7763288,2010,35.93794887,0,0,0,0,0,0,0.948003447,3.619649526,2.958919851,33.23757541,0,0,23.2979029,0,0,0,0,0,0,0.77537067083012,0.443509498433611,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.832813704095704,-0.0252021723312528,0.00997716712081073,-0.104655689234319,1.45017131317783e-06,1.44882111187467e-06,-9.37990221781024e-07,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.971359538267485,0.0629853186840146,0.258395555675347,0.188784459878083,0.225999163061136,0.225949824391763,0.230650134977383,0.221028116521622,0.222228371463573,0.23136945581831,0.225999293716735,0.226000253839572,0.226001293253529,0.189063594923391,0.220844788900674,0.22600090201567,0.235968229002613,0.298627999245104
-2.62300870465296,327799,0.070420882861954,37.60231003,-117.4736445,1617,82.34950321,0,0,0,0,0,0,0,0.029222677,0.146113384,3.126826417,0,0,14.34833431,0,0,0,0,0,0,0.177730184422117,1.17329960364472,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645867740271293,0.00942756626030177,0.72563625079285,1.45017131317783e-06,1.44882111187467e-06,-1.14861629332056e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.101971457922108,0.163292702976456,0.36302339425007,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279403484992,0.222360369075595,0.215431996603176,0.225999293716735,0.226000253839572,0.226001048417099,0.189063594923391,0.220844788900674,0.22600090201567,0.23126111141926,0.306243088913399
-2.07249944686029,327800,0.109911469226328,37.60231003,-117.1709602,1694,55.87375804,0,0,0,0,0,0,0.146113384,0.73056692,0.73056692,14.81589714,0,0,27.7030976,0.116890707,0,0,0,0,0,0.450010686262015,0.798640536459269,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848526911922465,-0.0627507929593878,0.009463193301024,0.378860091035112,1.45017131317783e-06,1.44882111187467e-06,-7.78787395373121e-07,-0.91842887723901,-0.328814945083498,-4.01980440395899e-06,0.232264803754964,0.231918197312597,0.285481026559486,0.188784459878083,0.225999163061136,0.225949824391763,0.231071549180909,0.222209495503069,0.222351763090757,0.218888229206297,0.225999293716735,0.226000253839572,0.226001413888361,0.189024743691056,0.220844788900674,0.22600090201567,0.231457985642902,0.30853078143102
-0.72288046424016,327801,0.0313102092315717,37.60231003,-116.8682759,1611,80.07013442,0,0,0,0,0,0,0,0,0.058445354,2.367036821,0,0,17.5043834,0,0,0,0,0,0,0.0865114390047262,1.15208662433541,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.00942588519017424,0.734324461654093,1.45017131317783e-06,1.44882111187467e-06,-1.09153105316426e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.0928732050657238,0.279955540060641,0.355911479677963,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.22236077462491,0.215453748107994,0.225999293716735,0.226000253839572,0.226001129130381,0.189063594923391,0.220844788900674,0.22600090201567,0.231242119631332,0.305521585190732
-1.8030746491188,327802,0.0543245723157432,37.60231003,-116.5655917,1662,81.09292811,0,0,0,0,0,0,0,0,0.204558738,0.993571011,0,0.175336061,17.53360608,0.058445354,0,0,0,0,0,0.152447688209412,1.16194946135412,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0645998432488754,0.00942909003358065,0.744115605418019,1.45017131317783e-06,1.44572560737124e-06,-1.0909242090177e-06,-0.92061589535242,-0.328814945083498,-4.01980440395899e-06,0.174996213039261,0.321320401113766,0.359178307909397,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222279902415883,0.222360001410356,0.215485629623442,0.225999293716735,0.226000253993863,0.226001129929372,0.189054556533841,0.220844788900674,0.22600090201567,0.231367443223607,0.304012533774784
-1.03956516133055,327803,0.163325922723109,37.60231003,-116.2629074,1787,55.90298071,0,0,0,0,0,0,0.204558738,1.519579193,0.759789597,13.32554062,0,0,28.28755114,0,0,0,0,0,0,0.422361400277233,0.799142510987064,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848126980168495,-0.0570807060632673,0.00946610474444445,0.435964290217642,1.45017131317783e-06,1.44882111187467e-06,-7.53898798720716e-07,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.423484001248874,0.365674989629548,0.285522152442685,0.188784459878083,0.225999163061136,0.225949824391763,0.231060541704209,0.221999514906103,0.222351059479675,0.217811101020043,0.225999293716735,0.226000253839572,0.226001427824752,0.189063594923391,0.220844788900674,0.22600090201567,0.232240222117282,0.303813135877188
-2.05710234378429,327804,0.126068293219605,37.60231003,-115.9602231,1756,29.51490357,0,0,0,0,0,0,0.029222677,0.73056692,3.448275862,6.808883694,0,0,59.46814728,0,0,0,0,0,0,0.400026683133875,0.323140577912526,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848926550360946,-0.0627507929593878,0.0101670495943633,0.653052468642779,1.45017131317783e-06,1.44882111187467e-06,9.48998829195714e-07,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.355843959561421,0.415209146468933,0.248118901212175,0.188784459878083,0.225999163061136,0.225949824391763,0.23108256361554,0.222209495503069,0.222183403424863,0.21547941198888,0.225999293716735,0.226000253839572,0.226002092423616,0.189063594923391,0.220844788900674,0.22600090201567,0.231879379815651,0.302807595855799
-1.62271202538049,327805,0.0698420187683949,37.60231003,-115.6575388,1583,25.48118357,0,0,0,0,0,0,0,0.114909509,3.763286412,4.682562482,0,0,65.95805803,0,0,0,0,0,0,0.354598333914949,0.240740049569004,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.064528532625776,0.0103033552457391,0.700874672396517,1.45017131317783e-06,1.44882111187467e-06,1.22633503344502e-06,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.0522900272614143,0.461207832768083,0.242821362386544,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.222277179286055,0.222151361336835,0.215402777725019,0.225999293716735,0.226000253839572,0.226002214633622,0.189063594923391,0.220844788900674,0.22600090201567,0.231126300847978,0.302633349500277
-2.35910583981734,327806,0.159545694421432,37.60231003,-115.3548545,1747,14.34833431,0,0,0,0,0,0,0,3.594389246,8.357685564,33.19696084,0,0,40.50263004,0,0,0,0,0,0,0.339428782501142,-0.0496200176453808,-0.491663564594981,1.13328013845071e-06,-0.000234040294509647,-0.848938868343001,-0.0257155019058517,0.0134062646126312,-0.104248563749041,1.45017131317783e-06,1.44882111187467e-06,-1.17698432139917e-07,-0.921262565537618,-0.328814945083498,-4.01980440395899e-06,0.336907694134727,0.498057231595848,0.231331772549838,0.188784459878083,0.225999163061136,0.225949824391763,0.231082903364026,0.221040780341844,0.22148385811671,0.231354786638544,0.225999293716735,0.226000253839572,0.226001673686608,0.189063594923391,0.220844788900674,0.22600090201567,0.231792354650899,0.302050944106049
