"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights","fit.s.Barren.PLAND.","fit.s.Evergreen.Needleleaf.Forests.PLAND.","fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","fit.s.Open.Forests.PLAND.","fit.s.Sparse.Forests.PLAND.","fit.s.Dense.Herbaceous.PLAND.","fit.s.Sparse.Herbaceous.PLAND.","fit.s.Dense.Shrublands.PLAND.","fit.s.Shrubland.Grassland.Mosaics.PLAND.","fit.s.Sparse.Shrublands.PLAND.","fit.s.Urban.PLAND.","fit.s.Herbaceous.Croplands.PLAND.","fit.s.Herbaceous.Wetlands.PLAND.","fit.s.elev.","fit.s.longitude.latitude.","se.fit.s.Barren.PLAND.","se.fit.s.Evergreen.Needleleaf.Forests.PLAND.","se.fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","se.fit.s.Open.Forests.PLAND.","se.fit.s.Sparse.Forests.PLAND.","se.fit.s.Dense.Herbaceous.PLAND.","se.fit.s.Sparse.Herbaceous.PLAND.","se.fit.s.Dense.Shrublands.PLAND.","se.fit.s.Shrubland.Grassland.Mosaics.PLAND.","se.fit.s.Sparse.Shrublands.PLAND.","se.fit.s.Urban.PLAND.","se.fit.s.Herbaceous.Croplands.PLAND.","se.fit.s.Herbaceous.Wetlands.PLAND.","se.fit.s.elev.","se.fit.s.longitude.latitude."
-3.18820085968154,321796,0.263942808518097,38.56153547,-117.4915386,1807,37.2175981,0,0,0,0,0,0,0.475624257,1.010701546,0.594530321,54.75624257,0,0,5.94530321,0,0,0,0,0,0,1.60959150122634,4.27907819048899e-07,-0.335360477863192,-0.103509844220403,-0.148126836966891,-0.672058019866273,0.455567560273034,-1.29224439978269e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.492361502356198,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.506094554328707,0.22803407079587,0.262849011031882,0.252826158704553,0.226379043758661,0.266657459196104,0.26108083461483,0.271151475994733,0.262849124926948,0.262835558692259,0.262847504694985,0.212930432205002,0.262848360448048,0.261973567774739,0.249732763741833,0.265732659720132,0.307696791970954
-1.18158326622466,321797,0.0986905413452624,38.56153547,-117.1848573,2059,23.84570427,0,0,0,0,0,0,2.893045003,13.64699006,1.782583285,46.46405611,0,0,11.36762127,0,0,0,0,0,0,0.52925967495674,-7.471865664169e-07,-0.335360477863192,-0.103509844220403,-0.120433276024851,0.627765810412303,0.454248249054713,-1.38220304119299e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.394847849558599,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.2230833027039,0.26620294847072,0.262848837272071,0.252826158704553,0.226379043758661,0.264827950097332,0.276758368199483,0.271035559673492,0.262848964010652,0.262835558692259,0.262847504694985,0.225738412646028,0.262848360448048,0.261973567774739,0.249732763741833,0.268473269226502,0.306038323935112
-0.970299056039134,321798,0.165022487898703,38.56153547,-116.8781759,2227,4.607609988,0,0,0,0,0,0,0.267538644,17.89536266,9.512485137,58.29369798,0,0,9.423305589,0,0,0,0,0,0,0.852681990747222,-3.83344813025014e-07,-0.335360477863192,-0.103509844220403,-0.14886343537785,0.366852307261288,0.418432540123067,-1.2891727023723e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.431294311258295,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.43942537757632,0.300467727620236,0.262848577397591,0.252826158704553,0.226379043758661,0.266718908039477,0.289187841078695,0.268363797961031,0.262849189272997,0.262835558692259,0.262847504694985,0.219816601358146,0.262848360448048,0.261973567774739,0.249732763741833,0.272062674799788,0.304525174622486
-0.834680604772996,321799,0.159998073923577,38.56153547,-116.5714945,2156,2.746931619,0,0,0,0,0,0,1.256575102,23.49503214,11.77673875,57.27644652,0.08766803,0,3.360607832,0,0,0,0,0,0,0.741317954047714,-2.21919337443897e-07,-0.335360477863192,-0.103509844220403,-0.142306125194419,-0.0306123910522866,0.399919921411114,-1.28727749438749e-06,-1.84085932554804e-05,-2.67972181642201e-06,-0.530107674571582,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.44575742088221,0.328766447327596,0.262848573565196,0.252826158704553,0.226379043758661,0.266195667648567,0.312333948045732,0.267371684607311,0.262849170805198,0.26283555771836,0.262847504694985,0.210971155581081,0.262848360448048,0.261973567774739,0.249732763741833,0.270467167749174,0.303868025761625
-2.18063228225901,321800,0.129517610425992,38.56153547,-116.2648131,1864,37.99048751,0,0,0,0,0,0,0.356718193,13.76337693,7.639714625,37.87158145,0.14863258,0,2.229488704,0,0,0,0,0,0,0.487831952804446,5.02810226391107e-07,-0.335360477863192,-0.103509844220403,-0.148590298071801,0.624416918302885,0.431125790530923,-1.38467551526917e-06,-1.78562872986041e-05,-2.67972181642201e-06,-0.543106983578549,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.597335090669336,0.346901119361408,0.262849022385594,0.252826158704553,0.226379043758661,0.266696042167188,0.276936151208779,0.269193499163221,0.262848798983859,0.262835574174824,0.262847504694985,0.210772850297265,0.262848360448048,0.261973567774739,0.249732763741833,0.265656584740485,0.303415436570125
-2.99185688684577,321801,0.176809364865175,38.56153547,-115.9581317,1828,50.08917955,0,0,0,0,0,0,0.029726516,0.772889417,4.191438763,37.51486326,0.386444709,0,4.102259215,0,0,0,0,0,0,1.65424824524699,1.58028885987779e-06,-0.335360477863192,-0.103509844220403,-0.14921891795558,-0.689631313882112,0.447987154908524,-1.37633458317813e-06,-1.38361711021231e-05,-2.67972181642201e-06,-0.520187615367578,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.53279639822675,0.345374443616105,0.26284920032339,0.252826158704553,0.226379043758661,0.26674881103888,0.261291630439211,0.270496717528426,0.262848792384817,0.262836381657671,0.262847504694985,0.211291999577718,0.262848360448048,0.261973567774739,0.249732763741833,0.265711707770761,0.303023597957243
-1.78236566150233,321802,0.0406005328403955,38.56153547,-115.6514503,1494,43.6979786,0,0,0,0,0,0,0,1.605231867,6.658739596,38.94173603,0,0,1.575505351,0,0,0,0,0,0,0.251775967086579,1.04171136065519e-06,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.613133448990803,0.436774404113591,-1.40336756053955e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.549309273251187,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.470044838087886,0.315452778107354,0.262849108636539,0.252826158704553,0.226379043758661,0.266749098062209,0.26047753476824,0.2696045447818,0.262848818777935,0.262835558692259,0.262847504694985,0.210770177924963,0.262848360448048,0.261973567774739,0.249732763741833,0.268736041872643,0.302172866461353
-0.720640435377013,321803,0.170158330233202,38.56153547,-115.344769,1832,9.363852556,0,0,0,0,0,0,0.297265161,4.8156956,19.79785969,65.27942925,0,0,0.445897741,0,0,0,0,0,0,1.05669922934716,-7.66596991941608e-07,-0.335360477863192,-0.103509844220403,-0.14877887513571,-0.091426545326037,0.305943612945439,-1.35354740280908e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.557138636611656,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.538778098452012,0.255092897289129,0.262848627378413,0.252826158704553,0.226379043758661,0.266711818855818,0.261686097680737,0.265189060741837,0.262849323379877,0.262835558692259,0.262847504694985,0.210854087559221,0.262848360448048,0.261973567774739,0.249732763741833,0.26570666231118,0.301995860507787
-1.80834801346453,321804,0.259272441869125,38.56153547,-115.0380876,1723,1.634958383,0,0,0,0,0,0,0.237812128,6.956004756,25.53507729,65.63614744,0,0,0,0,0,0,0,0,0,1.23667216766661,-1.43341089667052e-07,-0.335360477863192,-0.103509844220403,-0.148939252637679,0.259847109211873,0.210666143445935,-1.35872556854487e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.46880994824035,0.170751020050283,0.262848574711768,0.252826158704553,0.226379043758661,0.266725272012742,0.267357427276463,0.26535351726596,0.262849330766864,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.265876633209409,0.301571647903517
-0.837363447569368,321805,0.233941870193724,38.56153547,-114.7314062,1955,0.772889417,0,0,0,0,0,0,0,15.69560048,46.93816885,36.59334126,0,0,0,0,0,0,0,0,0,1.45274082213736,-1.03455195706723e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,0.528318904641609,-0.258213936357568,-1.35037065059538e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.856595377503627,0.0735773344397723,0.262848575989242,0.252826158704553,0.226379043758661,0.266749098062209,0.28117328192422,0.265618339007102,0.262848775445742,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.266031385004554,0.300906507331836
-3.71657511085781,321806,0.282495105298841,38.56153547,-114.4247248,1915,0,0,0,0,0,0,0,1.957919345,16.42314436,13.23787259,68.38106371,0,0,0,0,0,0,0,0,0,1.83670712939847,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.134342246971067,0.478564222550599,0.386120883045155,-1.40272916742172e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.727938175819124,-0.0201738033782517,0.262848576512104,0.252826158704553,0.226379043758661,0.265631685678304,0.283484887241882,0.266782857723854,0.26284938888781,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.265688990946136,0.300231531883748
-3.37725935226236,321807,0.32030983058866,38.56153547,-114.1180434,1852,0.475624257,0,0,0,0,0,0,0.356718193,6.361474435,9.304399524,83.41260404,0,0,0.089179548,0,0,0,0,0,0,2.31229996575326,-9.54005781747626e-08,-0.335360477863192,-0.103509844220403,-0.148590298071801,0.170864789826154,0.419954449804463,-1.61328673523077e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.55824765065813,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.57316992857944,-0.0986969492765604,0.262848576301324,0.252826158704553,0.226379043758661,0.266696042167188,0.265711520603675,0.268456680889586,0.262849669432258,0.262835558692259,0.262847504694985,0.210873950239345,0.262848360448048,0.261973567774739,0.249732763741833,0.26567540906586,0.300204157006738
-3.19399475506808,321808,0.20004566696842,38.56153547,-113.811362,1806,6.75043834,0,0,0,0,0,0,0.058445354,3.097603741,5.055523086,82.4956166,0,0,2.542372881,0,0,0,0,0,0,1.24362044758983,-5.7083861987119e-07,-0.335360477863192,-0.103509844220403,-0.149206296743406,-0.397354314567446,0.444594442069319,-1.60715163188448e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.539822200256195,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.505011435107147,-0.153070845164531,0.262848593551272,0.252826158704553,0.226379043758661,0.266747746463112,0.259614045773294,0.270216247501137,0.262849659593863,0.262835558692259,0.262847504694985,0.210798644089514,0.262848360448048,0.261973567774739,0.249732763741833,0.265733582727479,0.299895322874402
-1.73233067157106,321809,0.113746991272848,38.56153547,-113.5046807,1643,10.90963139,0,0,0,0,0,0,0.029726516,3.210463734,1.783590963,83.1450654,0,0,0.921521998,0,0,0,0,0,0,0.90398674271494,-8.53658125658721e-07,-0.335360477863192,-0.103509844220403,-0.14921891795558,-0.378201180411266,0.454246633671263,-1.61162545038188e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.554442577806525,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.492364832405174,-0.181588245413824,0.262848651220743,0.252826158704553,0.226379043758661,0.26674881103888,0.259636076314231,0.271035417899101,0.262849666730171,0.262835558692259,0.262847504694985,0.210814091954124,0.262848360448048,0.261973567774739,0.249732763741833,0.266666332303999,0.299099513760474
-2.49076897847363,321810,0.184726075898729,38.56153547,-113.1979993,1626,8.561236623,0,0,0,0,0,0,0.743162901,2.25921522,13.31747919,74.8216409,0,0,0.297265161,0,0,0,0,0,0,1.85019274505974,-7.1181642453564e-07,-0.335360477863192,-0.103509844220403,-0.14663733317526,-0.52903734360621,0.385336689775305,-1.51470609446567e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.55774264387199,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.498156868550833,-0.191481628181257,0.262848615749192,0.252826158704553,0.226379043758661,0.266535275962881,0.259892718263343,0.266752812066103,0.262849529643697,0.262835558692259,0.262847504694985,0.210864658264354,0.262848360448048,0.261973567774739,0.249732763741833,0.266911084066343,0.298160592715234
-3.99800445107677,321811,0.190461043924866,38.56153547,-112.8913179,1603,1.634958383,0,0,0,0,0,0,0,0.178359096,57.52080856,40.48751486,0,0,0.178359096,0,0,0,0,0,0,1.40847159967809,-1.43341089667052e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.713509781933692,-0.404440161048686,-1.41788122147037e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558095196422248,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.504056500528799,-0.190790837017367,0.262848574711768,0.252826158704553,0.226379043758661,0.266749098062209,0.261600205442322,0.265603613844992,0.262848847822071,0.262835558692259,0.262847504694985,0.210871101480283,0.262848360448048,0.261973567774739,0.249732763741833,0.267252419295166,0.298022773169284
-2.73497007853322,321812,0.102809464482459,38.56153547,-112.5846365,1951,0,3.775267539,0,0,0,0,0,0.059453032,14.65517241,60.5529132,20.95719382,0,0,0,0.118906064,0,0,0.14863258,0,0.089179548,1.10668407632063,-9.01925318203818e-08,-0.0663082718770726,-0.103509844220403,-0.149205638215246,0.588408566641031,-0.416256058795518,3.62252307199831e-07,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.27931987960498e-06,-0.0426231107248814,0.178449266201348,0.84295276075041,-0.180676370862908,0.262848576512104,0.25925909209623,0.226379043758661,0.266747690924738,0.278560078402378,0.265947759067556,0.262848462580691,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360003155,0.261972851114976,0.249642245016232,0.265979401257977,0.299084472787087
-1.95321613087545,321813,0.00795458563756582,38.56153547,-112.2779551,2157,0,0.267538644,0,0,0,0,0,0.653983353,19.23305589,63.1391201,16.70630202,0,0,0,0.118906064,0,0,0.029726516,0,0,0.0341989087863846,-9.01925318203818e-08,-0.333039128962957,-0.103509844220403,-0.147201250344549,0.261285673294503,-0.412911557934326,1.21994488840364e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.27931987960498e-06,-0.0426298644042237,0.184601517213274,1.44678722616865,-0.160524391696161,0.262848576512104,0.252675227019203,0.226379043758661,0.266581208252934,0.294967402208232,0.266222366739368,0.262848371843241,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360003155,0.261973546547617,0.249732763741833,0.270482560969865,0.301466111656045
-3.11847899454314,321814,0.019353814942808,38.56153547,-111.9712737,2458,0,1.189060642,0,0,0,0,0,0.445897741,23.54340071,64.03091558,10.79072533,0,0,0,1.070154578,0,0,2.199762188,0,0,0.106244662355998,-9.01925318203818e-08,-0.293908836674193,-0.103509844220403,-0.14825192054584,-0.0331573384051287,-0.408813593266736,2.43152271528661e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,8.67333841765928e-07,-0.0413408429621708,0.184601517213274,0.427483963960991,-0.130378191253906,0.262848576512104,0.250730854380574,0.226379043758661,0.266667845604676,0.312500983716972,0.266298552212149,0.26284828705188,0.262835558692259,0.262847504694985,0.210874921611419,0.262848364384198,0.26191584062724,0.249732763741833,0.287543696423016,0.302527830375526
-2.7809844258466,321815,0.0104528404967164,38.56153547,-111.6645924,2704,0.175336061,1.811805961,0,0,0,0,0,0.73056692,18.58562244,71.09877265,6.691992987,0,0.058445354,0.175336061,0,0,0,0.496785506,0,1.022793688,0.0611504427553176,-9.09030087140757e-08,-0.248543073359109,-0.103509844220403,-0.146720084161679,0.312314320684148,-0.32860999023288,3.11209805572206e-06,-1.87159931416467e-05,-2.67910918063383e-06,-0.558101722447138,1.2841312605752e-06,-0.0425548577031196,-0.137082817366494,-0.743469979218087,-0.0929612538056421,0.26284857648297,0.249868210111207,0.226379043758661,0.266541991241952,0.292143333856996,0.266440099026407,0.2628482648846,0.262835558692259,0.262847504633128,0.210871222652252,0.262848360448048,0.261966112285951,0.287909106596795,0.333808213440872,0.302263279970131
-0.982714477866514,321816,0.0153175675125114,38.56153547,-111.357911,1982,15.30915577,0.029726516,0,0,0,0,0,0.475624257,12.15814507,24.52437574,23.63258026,0,0,23.87039239,0,0,0,0,0,0,0.0744338437064019,-9.8462723273788e-07,-0.335338642470328,-0.103509844220403,-0.148126836966891,0.6498623586681,0.229013896755096,-1.16406655232619e-07,-1.87159931416467e-05,-2.67972181642201e-06,-0.147802618334475,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.951701579905641,-0.0535299469796027,0.262848722835002,0.252824720981994,0.226379043758661,0.266657459196104,0.275274230850889,0.265242875556206,0.262848523494333,0.262835558692259,0.262847504694985,0.276026337470521,0.262848360448048,0.261973567774739,0.249732763741833,0.266489103469009,0.303643576456729
-1.74858672950136,321817,0.0332607911371162,38.56153547,-111.0512296,1738,59.17592051,0,0,0,0,0,0,0,0.116890707,0.292226768,17.79661017,0,0,22.61835184,0,0,0,0,0,0,0.181973306666599,2.14542552033022e-06,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714293351121697,0.455702998975299,9.92573032126979e-07,-1.87159931416467e-05,-2.67972181642201e-06,-0.171699783573554,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.46873613541305,-0.0186334705484146,0.262849318921049,0.252826158704553,0.226379043758661,0.266749098062209,0.261610740366006,0.271163340866283,0.262848393583393,0.262835558692259,0.262847504694985,0.271511338168027,0.262848360448048,0.261973567774739,0.249732763741833,0.265816507559156,0.304382377265028
-1.11121462700701,321818,0.0278365478725831,38.56153547,-110.7445482,1559,36.95005945,0,0,0,0,0,0,0,0,0,14.59571938,0,0,48.45422117,0,0,0,0,0,0,0.167160413422708,4.01947861451008e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.455755670060095,1.66383142553566e-06,-1.87159931416467e-05,-2.67972181642201e-06,0.202653866062131,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.504864120266497,0.00550347638118565,0.26284900714131,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.271167942166624,0.262848334492506,0.262835558692259,0.262847504694985,0.324720871503316,0.262848360448048,0.261973567774739,0.249732763741833,0.26787839841223,0.30354023466183
0.58277480272102,321819,0.0656069156717287,38.56153547,-110.4378668,1583,6.575102279,0,0,0,0,0,0,0,0,0,20.10520164,0,0,73.31969608,0,0,0,0,0,0,0.358271960858325,-5.56126353229732e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.455755670060095,5.26953702150653e-07,-1.87159931416467e-05,-2.67972181642201e-06,0.432806708450641,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.50644415456478,0.0163730998352403,0.26284859177555,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.271167942166624,0.262848443327822,0.262835558692259,0.262847504694985,0.371425042095433,0.262848360448048,0.261973567774739,0.249732763741833,0.267544646944016,0.303855365615703
-0.947156100699043,321820,0.0345305093659577,38.56153547,-110.1311854,1490,0.862068966,0,0,0,0,0,0,0,0,1.27824019,34.15576694,0,0,63.7039239,0,0,0,0,0,0,0.218629560962937,-1.06512082281392e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.454959592597248,-1.24550202141828e-06,-1.87159931416467e-05,-2.67972181642201e-06,0.351512520392521,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.466317330022541,0.0140193438368308,0.262848575875427,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.27109806224353,0.262848730783781,0.262835558692259,0.262847504694985,0.354633049903033,0.262848360448048,0.261973567774739,0.249732763741833,0.268792069462676,0.303844729565051
-3.06237293553486,321821,0.0292648119272286,38.56153547,-109.824504,1577,1.813317479,0,0,0,0,0,0,0,0,3.626634958,74.70273484,0,0,19.85731272,0,0,0,0,0,0,0.193011647056653,-1.541660057485e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.449872660792595,-1.51274944615364e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.225713132120013,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,0.506547606967159,0.00262480718385105,0.262848574444246,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.27065631853114,0.262849527092263,0.262835558692259,0.262847504694985,0.260519794626932,0.262848360448048,0.261973567774739,0.249732763741833,0.267630354944908,0.303830039967173
